"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - current_best_fitness__MAX"
"16035","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.5","-127.5","-127.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.5","-127.5","-127.5"
"16037","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.0999984741211","-124.0999984741211","-124.0999984741211","-199","-199","-199","-199","-199","-199","-162.1999969482422","-162.1999969482422","-162.1999969482422","-199","-199","-199","-125.3499984741211","-125.3499984741211","-125.3499984741211"
"16039","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-130.1999969482422","-130.1999969482422","-130.1999969482422","-198.8000030517578","-198.8000030517578","-198.8000030517578","-199","-199","-199","-188.65000915527344","-188.65000915527344","-188.65000915527344","-199","-199","-199","-100.80000305175781","-100.80000305175781","-100.80000305175781"
"16041","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.35000610351562","-141.35000610351562","-141.35000610351562","-199","-199","-199","-199","-199","-199","-186.25","-186.25","-186.25","-199","-199","-199","-104.9000015258789","-104.9000015258789","-104.9000015258789"
"16043","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-116.3499984741211","-116.3499984741211","-116.3499984741211","-199","-199","-199","-199","-199","-199","-190.8000030517578","-190.8000030517578","-190.8000030517578","-199","-199","-199","-117.5","-117.5","-117.5"
"16044","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-119.5999984741211","-119.5999984741211","-119.5999984741211","-199","-199","-199","-199","-199","-199","-186.15000915527344","-186.15000915527344","-186.15000915527344","-199","-199","-199","-138.25","-138.25","-138.25"
"16047","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.5999984741211","-123.5999984741211","-123.5999984741211","-199","-199","-199","-199","-199","-199","-173.75","-173.75","-173.75","-199","-199","-199","-112.95000457763672","-112.95000457763672","-112.95000457763672"
"16050","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137","-137","-137","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.6500015258789","-117.6500015258789","-117.6500015258789"
"16051","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.80000305175781","-123.80000305175781","-123.80000305175781","-199","-199","-199","-199","-199","-199","-169.6999969482422","-169.6999969482422","-169.6999969482422","-199","-199","-199","-126.20000457763672","-126.20000457763672","-126.20000457763672"
"16052","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121","-121","-121","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.8499984741211","-125.8499984741211","-125.8499984741211"
"16053","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.6999969482422","-128.6999969482422","-128.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-105.0999984741211","-105.0999984741211","-105.0999984741211"
"16054","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.6500015258789","-114.6500015258789","-114.6500015258789","-199","-199","-199","-199","-199","-199","-164.9499969482422","-164.9499969482422","-164.9499969482422","-199","-199","-199","-120.45000457763672","-120.45000457763672","-120.45000457763672"
"16055","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.55000305175781","-114.55000305175781","-114.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-126.3499984741211","-126.3499984741211","-126.3499984741211"
"16057","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.0999984741211","-117.0999984741211","-117.0999984741211","-199","-199","-199","-199","-199","-199","-148.90000915527344","-148.90000915527344","-148.90000915527344","-199","-199","-199","-119.4000015258789","-119.4000015258789","-119.4000015258789"
"16058","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-112.1500015258789","-112.1500015258789","-112.1500015258789","-199","-199","-199","-199","-199","-199","-190.85000610351562","-190.85000610351562","-190.85000610351562","-199","-199","-199","-104.75","-104.75","-104.75"
"16059","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.1999969482422","-143.1999969482422","-143.1999969482422","-199","-199","-199","-199","-199","-199","-147.0500030517578","-147.0500030517578","-147.0500030517578","-199","-199","-199","-122.4000015258789","-122.4000015258789","-122.4000015258789"
"16061","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.8499984741211","-117.8499984741211","-117.8499984741211","-199","-199","-199","-199","-199","-199","-185.25","-185.25","-185.25","-199","-199","-199","-115","-115","-115"
"16063","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-157.4499969482422","-157.4499969482422","-157.4499969482422","-199","-199","-199","-199","-199","-199","-180.1999969482422","-180.1999969482422","-180.1999969482422","-199","-199","-199","-110.6500015258789","-110.6500015258789","-110.6500015258789"
"16067","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-116.80000305175781","-116.80000305175781","-116.80000305175781","-199","-199","-199","-199","-199","-199","-172.1999969482422","-172.1999969482422","-172.1999969482422","-199","-199","-199","-120.8499984741211","-120.8499984741211","-120.8499984741211"
"16068","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.85000610351562","-128.85000610351562","-128.85000610351562","-199","-199","-199","-199","-199","-199","-186.85000610351562","-186.85000610351562","-186.85000610351562","-199","-199","-199","-114.9000015258789","-114.9000015258789","-114.9000015258789"
"16069","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.9000015258789","-109.9000015258789","-109.9000015258789","-199","-199","-199","-199","-199","-199","-196.1999969482422","-196.1999969482422","-196.1999969482422","-199","-199","-199","-114.55000305175781","-114.55000305175781","-114.55000305175781"
"16070","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.3499984741211","-120.3499984741211","-120.3499984741211","-199","-199","-199","-199","-199","-199","-196.75","-196.75","-196.75","-199","-199","-199","-119.1500015258789","-119.1500015258789","-119.1500015258789"
"16073","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.90000915527344","-137.90000915527344","-137.90000915527344","-199","-199","-199","-199","-199","-199","-185","-185","-185","-199","-199","-199","-121.3499984741211","-121.3499984741211","-121.3499984741211"
"16075","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.75","-121.75","-121.75","-199","-199","-199","-199","-199","-199","-186.8000030517578","-186.8000030517578","-186.8000030517578","-199","-199","-199","-122.80000305175781","-122.80000305175781","-122.80000305175781"
"16077","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.1999969482422","-128.1999969482422","-128.1999969482422","-199","-199","-199","-199","-199","-199","-193.0500030517578","-193.0500030517578","-193.0500030517578","-199","-199","-199","-118.30000305175781","-118.30000305175781","-118.30000305175781"
"16078","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.0999984741211","-118.0999984741211","-118.0999984741211","-199","-199","-199","-199","-199","-199","-165.5500030517578","-165.5500030517578","-165.5500030517578","-199","-199","-199","-110.4000015258789","-110.4000015258789","-110.4000015258789"
"16080","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-116.80000305175781","-116.80000305175781","-116.80000305175781","-199","-199","-199","-199","-199","-199","-187.60000610351562","-187.60000610351562","-187.60000610351562","-199","-199","-199","-128.8000030517578","-128.8000030517578","-128.8000030517578"
"16081","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.70000457763672","-109.70000457763672","-109.70000457763672","-199","-199","-199","-199","-199","-199","-198.5","-198.5","-198.5","-199","-199","-199","-126.45000457763672","-126.45000457763672","-126.45000457763672"
"16083","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.8000030517578","-142.8000030517578","-142.8000030517578","-199","-199","-199","-199","-199","-199","-198.9499969482422","-198.9499969482422","-198.9499969482422","-199","-199","-199","-111.0999984741211","-111.0999984741211","-111.0999984741211"
"16086","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.3000030517578","-138.3000030517578","-138.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-103.55000305175781","-103.55000305175781","-103.55000305175781"
"16087","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-108.25","-108.25","-108.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-111.80000305175781","-111.80000305175781","-111.80000305175781"
"16088","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.9000015258789","-114.9000015258789","-114.9000015258789","-199","-199","-199","-199","-199","-199","-150.6999969482422","-150.6999969482422","-150.6999969482422","-199","-199","-199","-118.4000015258789","-118.4000015258789","-118.4000015258789"
"16091","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.0500030517578","-142.0500030517578","-142.0500030517578","-197.5","-197.5","-197.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-112.70000457763672","-112.70000457763672","-112.70000457763672"
"16092","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-162.5500030517578","-162.5500030517578","-162.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-110.80000305175781","-110.80000305175781","-110.80000305175781"
"16095","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.90000915527344","-143.90000915527344","-143.90000915527344","-199","-199","-199","-199","-199","-199","-181.1999969482422","-181.1999969482422","-181.1999969482422","-199","-199","-199","-127","-127","-127"
"16098","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.3499984741211","-123.3499984741211","-123.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.40000915527344","-131.40000915527344","-131.40000915527344"
"16100","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-135.25","-135.25","-135.25","-199","-199","-199","-199","-199","-199","-157.35000610351562","-157.35000610351562","-157.35000610351562","-199","-199","-199","-121.95000457763672","-121.95000457763672","-121.95000457763672"
"16101","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.5500030517578","-136.5500030517578","-136.5500030517578","-199","-199","-199","-199","-199","-199","-175.1999969482422","-175.1999969482422","-175.1999969482422","-199","-199","-199","-121.55000305175781","-121.55000305175781","-121.55000305175781"
"16103","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.4000015258789","-121.4000015258789","-121.4000015258789","-199","-199","-199","-199","-199","-199","-160.60000610351562","-160.60000610351562","-160.60000610351562","-199","-199","-199","-126","-126","-126"
"16109","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.3499984741211","-115.3499984741211","-115.3499984741211","-199","-199","-199","-199","-199","-199","-139.65000915527344","-139.65000915527344","-139.65000915527344","-199","-199","-199","-123.25","-123.25","-123.25"
"16114","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.30000305175781","-120.30000305175781","-120.30000305175781","-199","-199","-199","-199","-199","-199","-164.40000915527344","-164.40000915527344","-164.40000915527344","-199","-199","-199","-119.1500015258789","-119.1500015258789","-119.1500015258789"
"16117","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.9000015258789","-123.9000015258789","-123.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.30000305175781","-124.30000305175781","-124.30000305175781"
"16119","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.8000030517578","-142.8000030517578","-142.8000030517578","-199","-199","-199","-199","-199","-199","-149.9499969482422","-149.9499969482422","-149.9499969482422","-199","-199","-199","-122.30000305175781","-122.30000305175781","-122.30000305175781"
"16122","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-119.8499984741211","-119.8499984741211","-119.8499984741211","-199","-199","-199","-199","-199","-199","-109.80000305175781","-109.80000305175781","-109.80000305175781","-199","-199","-199","-110.5","-110.5","-110.5"
"16128","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-146.65000915527344","-146.65000915527344","-146.65000915527344","-199","-199","-199","-199","-199","-199","-147.25","-147.25","-147.25","-199","-199","-199","-132","-132","-132"
"16135","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.95000457763672","-115.95000457763672","-115.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-110.8499984741211","-110.8499984741211","-110.8499984741211"
"16136","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-147.10000610351562","-147.10000610351562","-147.10000610351562","-199","-199","-199","-199","-199","-199","-183.9499969482422","-183.9499969482422","-183.9499969482422","-199","-199","-199","-124.0999984741211","-124.0999984741211","-124.0999984741211"
"16137","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.5","-127.5","-127.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117","-117","-117"
"16138","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.25","-117.25","-117.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.10000610351562","-133.10000610351562","-133.10000610351562"
"16140","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.6500015258789","-120.6500015258789","-120.6500015258789","-199","-199","-199","-199","-199","-199","-129.8000030517578","-129.8000030517578","-129.8000030517578","-199","-199","-199","-122.70000457763672","-122.70000457763672","-122.70000457763672"
"16142","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.4000015258789","-117.4000015258789","-117.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.80000305175781","-114.80000305175781","-114.80000305175781"
"16143","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.75","-113.75","-113.75","-199","-199","-199","-199","-199","-199","-164.9499969482422","-164.9499969482422","-164.9499969482422","-199","-199","-199","-114.1500015258789","-114.1500015258789","-114.1500015258789"
"16145","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.60000610351562","-132.60000610351562","-132.60000610351562","-199","-199","-199","-199","-199","-199","-198.5500030517578","-198.5500030517578","-198.5500030517578","-199","-199","-199","-131.4499969482422","-131.4499969482422","-131.4499969482422"
"16147","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.1500015258789","-114.1500015258789","-114.1500015258789","-199","-199","-199","-199","-199","-199","-172","-172","-172","-199","-199","-199","-130.75","-130.75","-130.75"
"16148","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.30000305175781","-120.30000305175781","-120.30000305175781","-199","-199","-199","-199","-199","-199","-190.6999969482422","-190.6999969482422","-190.6999969482422","-199","-199","-199","-112.75","-112.75","-112.75"
"16149","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.15000915527344","-132.15000915527344","-132.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-169.9499969482422","-169.9499969482422","-169.9499969482422","-131.65000915527344","-131.65000915527344","-131.65000915527344"
"16154","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-110.75","-110.75","-110.75","-199","-199","-199","-199","-199","-199","-168.35000610351562","-168.35000610351562","-168.35000610351562","-199","-199","-199","-113.0999984741211","-113.0999984741211","-113.0999984741211"
"16155","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.5","-138.5","-138.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-100.30000305175781","-100.30000305175781","-100.30000305175781"
"16157","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.4499969482422","-132.4499969482422","-132.4499969482422","-199","-199","-199","-199","-199","-199","-198.1999969482422","-198.1999969482422","-198.1999969482422","-199","-199","-199","-114.6500015258789","-114.6500015258789","-114.6500015258789"
"16158","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138","-138","-138","-199","-199","-199","-199","-199","-199","-190.3000030517578","-190.3000030517578","-190.3000030517578","-199","-199","-199","-118.8499984741211","-118.8499984741211","-118.8499984741211"
"16159","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.1500015258789","-117.1500015258789","-117.1500015258789","-199","-199","-199","-199","-199","-199","-190.35000610351562","-190.35000610351562","-190.35000610351562","-199","-199","-199","-109.5","-109.5","-109.5"
"16161","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-111.3499984741211","-111.3499984741211","-111.3499984741211","-199","-199","-199","-199","-199","-199","-151.6999969482422","-151.6999969482422","-151.6999969482422","-199","-199","-199","-111.5","-111.5","-111.5"
"16162","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-145.1999969482422","-145.1999969482422","-145.1999969482422","-199","-199","-199","-199","-199","-199","-194.60000610351562","-194.60000610351562","-194.60000610351562","-199","-199","-199","-112.25","-112.25","-112.25"
"16163","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.8000030517578","-136.8000030517578","-136.8000030517578","-199","-199","-199","-199","-199","-199","-179.1999969482422","-179.1999969482422","-179.1999969482422","-199","-199","-199","-102.0999984741211","-102.0999984741211","-102.0999984741211"
"16164","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.65000915527344","-136.65000915527344","-136.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-102.1500015258789","-102.1500015258789","-102.1500015258789"
"16167","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.5999984741211","-125.5999984741211","-125.5999984741211","-199","-199","-199","-199","-199","-199","-149.75","-149.75","-149.75","-199","-199","-199","-123.55000305175781","-123.55000305175781","-123.55000305175781"
"16169","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.20000457763672","-127.20000457763672","-127.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-122.20000457763672","-122.20000457763672","-122.20000457763672"
"16174","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.75","-141.75","-141.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.9499969482422","-132.9499969482422","-132.9499969482422"
"16175","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.9000015258789","-124.9000015258789","-124.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-106.80000305175781","-106.80000305175781","-106.80000305175781"
"16176","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.85000610351562","-138.85000610351562","-138.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.5999984741211","-114.5999984741211","-114.5999984741211"
"16180","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.10000610351562","-133.10000610351562","-133.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.5500030517578","-132.5500030517578","-132.5500030517578"
"16181","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.3499984741211","-114.3499984741211","-114.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-130","-130","-130"
"16183","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-145.40000915527344","-145.40000915527344","-145.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.05000305175781","-124.05000305175781","-124.05000305175781"
"16186","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.20000457763672","-125.20000457763672","-125.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-130.1999969482422","-130.1999969482422","-130.1999969482422"
"16188","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142.85000610351562","-142.85000610351562","-142.85000610351562","-199","-199","-199","-199","-199","-199","-195.75","-195.75","-195.75","-199","-199","-199","-106.9000015258789","-106.9000015258789","-106.9000015258789"
"16189","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.5","-113.5","-113.5","-199","-199","-199","-199","-199","-199","-179.85000610351562","-179.85000610351562","-179.85000610351562","-199","-199","-199","-123","-123","-123"
"16192","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.1500015258789","-124.1500015258789","-124.1500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.1500015258789","-115.1500015258789","-115.1500015258789"
"16193","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-122.75","-122.75","-122.75","-199","-199","-199","-199","-199","-199","-196.25","-196.25","-196.25","-199","-199","-199","-123.45000457763672","-123.45000457763672","-123.45000457763672"
"16194","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.65000915527344","-128.65000915527344","-128.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-107.6500015258789","-107.6500015258789","-107.6500015258789"
"16197","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.6999969482422","-133.6999969482422","-133.6999969482422","-199","-199","-199","-199","-199","-199","-164.25","-164.25","-164.25","-199","-199","-199","-117.30000305175781","-117.30000305175781","-117.30000305175781"
"16199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.40000915527344","-132.40000915527344","-132.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.25","-115.25","-115.25"
