"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MAX"
"16847","-109.75","-109.75","-109.75","-199","-199","-199","-199","-199","-199","-137.90000915527344","-137.90000915527344","-137.90000915527344","-199","-199","-199","-199","-199","-199","-148.40000915527344","-148.40000915527344","-148.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16848","-116.75","-116.75","-116.75","-199","-199","-199","-199","-199","-199","-136.0500030517578","-136.0500030517578","-136.0500030517578","-199","-199","-199","-199","-199","-199","-189.9499969482422","-189.9499969482422","-189.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16853","-122.5999984741211","-122.5999984741211","-122.5999984741211","-199","-199","-199","-199","-199","-199","-143.5","-143.5","-143.5","-199","-199","-199","-199","-199","-199","-154.10000610351562","-154.10000610351562","-154.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16856","-112.0999984741211","-112.0999984741211","-112.0999984741211","-199","-199","-199","-199","-199","-199","-124.25","-124.25","-124.25","-199","-199","-199","-199","-199","-199","-128.10000610351562","-128.10000610351562","-128.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16857","-134.25","-134.25","-134.25","-199","-199","-199","-199","-199","-199","-128.35000610351562","-128.35000610351562","-128.35000610351562","-199","-199","-199","-199","-199","-199","-192.1999969482422","-192.1999969482422","-192.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16858","-121.80000305175781","-121.80000305175781","-121.80000305175781","-199","-199","-199","-199","-199","-199","-119.1500015258789","-119.1500015258789","-119.1500015258789","-199","-199","-199","-199","-199","-199","-150.8000030517578","-150.8000030517578","-150.8000030517578","-190","-190","-190","-199","-199","-199","-199","-199","-199"
"16859","-136.6999969482422","-136.6999969482422","-136.6999969482422","-199","-199","-199","-199","-199","-199","-122.55000305175781","-122.55000305175781","-122.55000305175781","-199","-199","-199","-199","-199","-199","-176.25","-176.25","-176.25","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16860","-122.55000305175781","-122.55000305175781","-122.55000305175781","-199","-199","-199","-199","-199","-199","-145.3000030517578","-145.3000030517578","-145.3000030517578","-199","-199","-199","-199","-199","-199","-159.25","-159.25","-159.25","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16861","-115.20000457763672","-115.20000457763672","-115.20000457763672","-199","-199","-199","-199","-199","-199","-130.60000610351562","-130.60000610351562","-130.60000610351562","-199","-199","-199","-199","-199","-199","-169.35000610351562","-169.35000610351562","-169.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16862","-127.25","-127.25","-127.25","-199","-199","-199","-199","-199","-199","-163.75","-163.75","-163.75","-199","-199","-199","-199","-199","-199","-187.3000030517578","-187.3000030517578","-187.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16863","-113.9000015258789","-113.9000015258789","-113.9000015258789","-199","-199","-199","-199","-199","-199","-152.5500030517578","-152.5500030517578","-152.5500030517578","-199","-199","-199","-199","-199","-199","-127.0999984741211","-127.0999984741211","-127.0999984741211","-170.9499969482422","-170.9499969482422","-170.9499969482422","-199","-199","-199","-199","-199","-199"
"16864","-119.6500015258789","-119.6500015258789","-119.6500015258789","-195.5","-195.5","-195.5","-199","-199","-199","-174.3000030517578","-174.3000030517578","-174.3000030517578","-199","-199","-199","-199","-199","-199","-180.5500030517578","-180.5500030517578","-180.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16866","-121.20000457763672","-121.20000457763672","-121.20000457763672","-199","-199","-199","-199","-199","-199","-137.85000610351562","-137.85000610351562","-137.85000610351562","-199","-199","-199","-199","-199","-199","-155.60000610351562","-155.60000610351562","-155.60000610351562","-199","-199","-199","-138.0500030517578","-138.0500030517578","-138.0500030517578","-199","-199","-199"
"16869","-132.5","-132.5","-132.5","-199","-199","-199","-199","-199","-199","-120.5999984741211","-120.5999984741211","-120.5999984741211","-199","-199","-199","-199","-199","-199","-193.1999969482422","-193.1999969482422","-193.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16871","-116.80000305175781","-116.80000305175781","-116.80000305175781","-198.5","-198.5","-198.5","-199","-199","-199","-113.30000305175781","-113.30000305175781","-113.30000305175781","-199","-199","-199","-199","-199","-199","-143.40000915527344","-143.40000915527344","-143.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16872","-107.25","-107.25","-107.25","-199","-199","-199","-199","-199","-199","-144.35000610351562","-144.35000610351562","-144.35000610351562","-199","-199","-199","-199","-199","-199","-188.6999969482422","-188.6999969482422","-188.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16873","-117.6500015258789","-117.6500015258789","-117.6500015258789","-197.15000915527344","-197.15000915527344","-197.15000915527344","-199","-199","-199","-119.45000457763672","-119.45000457763672","-119.45000457763672","-199","-199","-199","-199","-199","-199","-128.0500030517578","-128.0500030517578","-128.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16875","-115","-115","-115","-169.35000610351562","-169.35000610351562","-169.35000610351562","-199","-199","-199","-121.9000015258789","-121.9000015258789","-121.9000015258789","-199","-199","-199","-199","-199","-199","-141.8000030517578","-141.8000030517578","-141.8000030517578","-197.90000915527344","-197.90000915527344","-197.90000915527344","-199","-199","-199","-199","-199","-199"
"16876","-132.65000915527344","-132.65000915527344","-132.65000915527344","-199","-199","-199","-199","-199","-199","-121.95000457763672","-121.95000457763672","-121.95000457763672","-199","-199","-199","-199","-199","-199","-126.30000305175781","-126.30000305175781","-126.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16877","-118.95000457763672","-118.95000457763672","-118.95000457763672","-193.9499969482422","-193.9499969482422","-193.9499969482422","-199","-199","-199","-133.60000610351562","-133.60000610351562","-133.60000610351562","-199","-199","-199","-199","-199","-199","-178.85000610351562","-178.85000610351562","-178.85000610351562","-169.0500030517578","-169.0500030517578","-169.0500030517578","-199","-199","-199","-199","-199","-199"
"16878","-129.6999969482422","-129.6999969482422","-129.6999969482422","-199","-199","-199","-199","-199","-199","-130.3000030517578","-130.3000030517578","-130.3000030517578","-199","-199","-199","-199","-199","-199","-152.1999969482422","-152.1999969482422","-152.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16879","-106.3499984741211","-106.3499984741211","-106.3499984741211","-199","-199","-199","-199","-199","-199","-134.65000915527344","-134.65000915527344","-134.65000915527344","-199","-199","-199","-199","-199","-199","-115.0999984741211","-115.0999984741211","-115.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16880","-108.5","-108.5","-108.5","-199","-199","-199","-199","-199","-199","-132.25","-132.25","-132.25","-199","-199","-199","-199","-199","-199","-135.10000610351562","-135.10000610351562","-135.10000610351562","-175.5500030517578","-175.5500030517578","-175.5500030517578","-199","-199","-199","-199","-199","-199"
"16881","-110.55000305175781","-110.55000305175781","-110.55000305175781","-199","-199","-199","-199","-199","-199","-117.95000457763672","-117.95000457763672","-117.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-192.6999969482422","-192.6999969482422","-192.6999969482422","-199","-199","-199"
"16882","-115.45000457763672","-115.45000457763672","-115.45000457763672","-199","-199","-199","-199","-199","-199","-141.90000915527344","-141.90000915527344","-141.90000915527344","-199","-199","-199","-199","-199","-199","-136.0500030517578","-136.0500030517578","-136.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16883","-107.1500015258789","-107.1500015258789","-107.1500015258789","-199","-199","-199","-199","-199","-199","-139.6999969482422","-139.6999969482422","-139.6999969482422","-199","-199","-199","-199","-199","-199","-198.60000610351562","-198.60000610351562","-198.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16884","-114.30000305175781","-114.30000305175781","-114.30000305175781","-170.40000915527344","-170.40000915527344","-170.40000915527344","-199","-199","-199","-126.9000015258789","-126.9000015258789","-126.9000015258789","-199","-199","-199","-199","-199","-199","-195.65000915527344","-195.65000915527344","-195.65000915527344","-197.85000610351562","-197.85000610351562","-197.85000610351562","-189.1999969482422","-189.1999969482422","-189.1999969482422","-199","-199","-199"
"16885","-103.75","-103.75","-103.75","-198.9499969482422","-198.9499969482422","-198.9499969482422","-199","-199","-199","-112.05000305175781","-112.05000305175781","-112.05000305175781","-199","-199","-199","-199","-199","-199","-184.1999969482422","-184.1999969482422","-184.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16891","-101.5999984741211","-101.5999984741211","-101.5999984741211","-199","-199","-199","-199","-199","-199","-141.4499969482422","-141.4499969482422","-141.4499969482422","-199","-199","-199","-199","-199","-199","-158.85000610351562","-158.85000610351562","-158.85000610351562","-199","-199","-199","-176.0500030517578","-176.0500030517578","-176.0500030517578","-199","-199","-199"
"16892","-129.75","-129.75","-129.75","-199","-199","-199","-199","-199","-199","-128.4499969482422","-128.4499969482422","-128.4499969482422","-199","-199","-199","-199","-199","-199","-148.0500030517578","-148.0500030517578","-148.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16893","-126.5","-126.5","-126.5","-199","-199","-199","-199","-199","-199","-140.0500030517578","-140.0500030517578","-140.0500030517578","-199","-199","-199","-199","-199","-199","-120","-120","-120","-198.5","-198.5","-198.5","-191.5","-191.5","-191.5","-199","-199","-199"
"16895","-111.05000305175781","-111.05000305175781","-111.05000305175781","-199","-199","-199","-199","-199","-199","-120.20000457763672","-120.20000457763672","-120.20000457763672","-199","-199","-199","-199","-199","-199","-160.10000610351562","-160.10000610351562","-160.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16899","-113.5999984741211","-113.5999984741211","-113.5999984741211","-199","-199","-199","-199","-199","-199","-150.4499969482422","-150.4499969482422","-150.4499969482422","-199","-199","-199","-199","-199","-199","-164.1999969482422","-164.1999969482422","-164.1999969482422","-146.75","-146.75","-146.75","-199","-199","-199","-199","-199","-199"
"16901","-173.1999969482422","-173.1999969482422","-173.1999969482422","-199","-199","-199","-118.5999984741211","-118.5999984741211","-118.5999984741211","-199","-199","-199","-114.95000457763672","-114.95000457763672","-114.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16904","-199","-199","-199","-199","-199","-199","-135.35000610351562","-135.35000610351562","-135.35000610351562","-199","-199","-199","-127.5","-127.5","-127.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16905","-199","-199","-199","-199","-199","-199","-126.75","-126.75","-126.75","-199","-199","-199","-127.70000457763672","-127.70000457763672","-127.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16906","-199","-199","-199","-199","-199","-199","-128.0500030517578","-128.0500030517578","-128.0500030517578","-199","-199","-199","-139.25","-139.25","-139.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16908","-199","-199","-199","-185.3000030517578","-185.3000030517578","-185.3000030517578","-118.8499984741211","-118.8499984741211","-118.8499984741211","-199","-199","-199","-119.95000457763672","-119.95000457763672","-119.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16913","-199","-199","-199","-199","-199","-199","-129.0500030517578","-129.0500030517578","-129.0500030517578","-199","-199","-199","-122.45000457763672","-122.45000457763672","-122.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16915","-199","-199","-199","-199","-199","-199","-134.5","-134.5","-134.5","-199","-199","-199","-116.70000457763672","-116.70000457763672","-116.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16916","-199","-199","-199","-199","-199","-199","-110.80000305175781","-110.80000305175781","-110.80000305175781","-199","-199","-199","-127.55000305175781","-127.55000305175781","-127.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16918","-199","-199","-199","-199","-199","-199","-131.15000915527344","-131.15000915527344","-131.15000915527344","-199","-199","-199","-108.6500015258789","-108.6500015258789","-108.6500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-180.10000610351562","-180.10000610351562","-180.10000610351562","-199","-199","-199"
"16920","-199","-199","-199","-199","-199","-199","-139.4499969482422","-139.4499969482422","-139.4499969482422","-199","-199","-199","-104.30000305175781","-104.30000305175781","-104.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16922","-199","-199","-199","-199","-199","-199","-124.95000457763672","-124.95000457763672","-124.95000457763672","-199","-199","-199","-124","-124","-124","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16923","-199","-199","-199","-199","-199","-199","-131.8000030517578","-131.8000030517578","-131.8000030517578","-199","-199","-199","-108.45000457763672","-108.45000457763672","-108.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16924","-199","-199","-199","-199","-199","-199","-129.6999969482422","-129.6999969482422","-129.6999969482422","-199","-199","-199","-114.45000457763672","-114.45000457763672","-114.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16927","-199","-199","-199","-199","-199","-199","-125.05000305175781","-125.05000305175781","-125.05000305175781","-199","-199","-199","-106.8499984741211","-106.8499984741211","-106.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16931","-199","-199","-199","-199","-199","-199","-125.5999984741211","-125.5999984741211","-125.5999984741211","-199","-199","-199","-109.25","-109.25","-109.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16932","-199","-199","-199","-199","-199","-199","-128.5","-128.5","-128.5","-199","-199","-199","-114.75","-114.75","-114.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16934","-199","-199","-199","-199","-199","-199","-140.60000610351562","-140.60000610351562","-140.60000610351562","-199","-199","-199","-110","-110","-110","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16935","-199","-199","-199","-199","-199","-199","-128.60000610351562","-128.60000610351562","-128.60000610351562","-199","-199","-199","-128.10000610351562","-128.10000610351562","-128.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16936","-199","-199","-199","-199","-199","-199","-99.80000305175781","-99.80000305175781","-99.80000305175781","-199","-199","-199","-108.70000457763672","-108.70000457763672","-108.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16938","-199","-199","-199","-199","-199","-199","-125.4000015258789","-125.4000015258789","-125.4000015258789","-199","-199","-199","-134.90000915527344","-134.90000915527344","-134.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16939","-199","-199","-199","-199","-199","-199","-117.8499984741211","-117.8499984741211","-117.8499984741211","-199","-199","-199","-126.55000305175781","-126.55000305175781","-126.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16940","-199","-199","-199","-199","-199","-199","-126.05000305175781","-126.05000305175781","-126.05000305175781","-199","-199","-199","-145.35000610351562","-145.35000610351562","-145.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16943","-199","-199","-199","-199","-199","-199","-126.20000457763672","-126.20000457763672","-126.20000457763672","-199","-199","-199","-103","-103","-103","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16944","-199","-199","-199","-199","-199","-199","-117.1500015258789","-117.1500015258789","-117.1500015258789","-199","-199","-199","-136.35000610351562","-136.35000610351562","-136.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16945","-199","-199","-199","-199","-199","-199","-125.70000457763672","-125.70000457763672","-125.70000457763672","-199","-199","-199","-113.05000305175781","-113.05000305175781","-113.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16947","-199","-199","-199","-199","-199","-199","-114.6500015258789","-114.6500015258789","-114.6500015258789","-199","-199","-199","-111.0999984741211","-111.0999984741211","-111.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16948","-199","-199","-199","-199","-199","-199","-128.3000030517578","-128.3000030517578","-128.3000030517578","-199","-199","-199","-127.1500015258789","-127.1500015258789","-127.1500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16951","-199","-199","-199","-199","-199","-199","-126.5","-126.5","-126.5","-199","-199","-199","-110.1500015258789","-110.1500015258789","-110.1500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16954","-199","-199","-199","-199","-199","-199","-107.8499984741211","-107.8499984741211","-107.8499984741211","-199","-199","-199","-129.75","-129.75","-129.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16958","-199","-199","-199","-199","-199","-199","-117.80000305175781","-117.80000305175781","-117.80000305175781","-199","-199","-199","-127.8499984741211","-127.8499984741211","-127.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16959","-199","-199","-199","-199","-199","-199","-123.30000305175781","-123.30000305175781","-123.30000305175781","-199","-199","-199","-130","-130","-130","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16965","-199","-199","-199","-199","-199","-199","-117.4000015258789","-117.4000015258789","-117.4000015258789","-199","-199","-199","-123.5999984741211","-123.5999984741211","-123.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16970","-199","-199","-199","-199","-199","-199","-107.30000305175781","-107.30000305175781","-107.30000305175781","-199","-199","-199","-137.35000610351562","-137.35000610351562","-137.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16972","-199","-199","-199","-199","-199","-199","-112.75","-112.75","-112.75","-199","-199","-199","-121.30000305175781","-121.30000305175781","-121.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16973","-199","-199","-199","-199","-199","-199","-124.25","-124.25","-124.25","-199","-199","-199","-126.95000457763672","-126.95000457763672","-126.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16976","-199","-199","-199","-199","-199","-199","-128.90000915527344","-128.90000915527344","-128.90000915527344","-199","-199","-199","-130.5","-130.5","-130.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16980","-199","-199","-199","-199","-199","-199","-106.6500015258789","-106.6500015258789","-106.6500015258789","-199","-199","-199","-119.5999984741211","-119.5999984741211","-119.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16981","-199","-199","-199","-199","-199","-199","-114.1500015258789","-114.1500015258789","-114.1500015258789","-199","-199","-199","-116.70000457763672","-116.70000457763672","-116.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16982","-199","-199","-199","-199","-199","-199","-112.0999984741211","-112.0999984741211","-112.0999984741211","-199","-199","-199","-106.75","-106.75","-106.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16983","-199","-199","-199","-199","-199","-199","-138.6999969482422","-138.6999969482422","-138.6999969482422","-199","-199","-199","-119.30000305175781","-119.30000305175781","-119.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16984","-199","-199","-199","-199","-199","-199","-134.15000915527344","-134.15000915527344","-134.15000915527344","-199","-199","-199","-114.6500015258789","-114.6500015258789","-114.6500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16986","-199","-199","-199","-199","-199","-199","-123.45000457763672","-123.45000457763672","-123.45000457763672","-199","-199","-199","-115.6500015258789","-115.6500015258789","-115.6500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16987","-199","-199","-199","-199","-199","-199","-140.40000915527344","-140.40000915527344","-140.40000915527344","-199","-199","-199","-116.70000457763672","-116.70000457763672","-116.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16989","-199","-199","-199","-199","-199","-199","-125.6500015258789","-125.6500015258789","-125.6500015258789","-199","-199","-199","-129.1999969482422","-129.1999969482422","-129.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-180.10000610351562","-180.10000610351562","-180.10000610351562","-199","-199","-199"
"16990","-199","-199","-199","-199","-199","-199","-134.35000610351562","-134.35000610351562","-134.35000610351562","-199","-199","-199","-114.95000457763672","-114.95000457763672","-114.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16991","-199","-199","-199","-199","-199","-199","-110.25","-110.25","-110.25","-199","-199","-199","-134.1999969482422","-134.1999969482422","-134.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"16992","-199","-199","-199","-199","-199","-199","-119.1500015258789","-119.1500015258789","-119.1500015258789","-199","-199","-199","-115.55000305175781","-115.55000305175781","-115.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
